gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
fgenesh1_pm.2__15	3.99085449076464	0.0516010647746555	0.796460152810131	0.0647880055174043	0.948342791596422	0.996576960594315
MIX5312_2530_37	9.69617788689679	-0.0305611957610963	0.485926710894398	-0.0628926030940864	0.949852025061069	0.996855317590629
estExt_Genemark1.C_5_t10190	18.3811984828066	0.0225410041050601	0.353184284331668	0.0638222171966528	0.949111787556119	0.996855317590629
estExt_Genewise1.C_220077	9.85890302942149	-0.031183376919661	0.490950812318195	-0.0635162955987747	0.949355383432876	0.996855317590629
estExt_Genewise1.C_290025	17.4426731295046	-0.0232148408858758	0.368114327442637	-0.0630642144443383	0.949715370288854	0.996855317590629
estExt_Genewise1.C_300073	10.4733187500602	0.030339226870051	0.478047834016045	0.0634648349207512	0.949396360439847	0.996855317590629
fgenesh1_kg.29__71__Locus1597v1rpkm109.03	9.46821968310375	0.0322917991474944	0.505950616970152	0.0638240137760312	0.949110357009727	0.996855317590629
fgenesh1_kg.3__153__Locus4245v1rpkm30.31	3.83006621181009	-0.0512440673578647	0.811430860231359	-0.0631527217774954	0.949644892139977	0.996855317590629
gm1.5896_g	2.97757045472247	-0.0628136556997771	0.996357620099658	-0.0630432832876756	0.949732037769562	0.996855317590629
CE390080_1932	3.20682830180559	-0.0543007285424428	0.880347842395441	-0.061680992361712	0.950816877041069	0.997111350033312
estExt_Genemark1.C_2_t20138	3.35729663434433	0.0529933289931139	0.858520816738821	0.0617263180576267	0.950780781148228	0.997111350033312
estExt_fgenesh1_pg.C_120119	8.53044698746596	0.0330219566157712	0.537214971664307	0.0614687943514831	0.950985865895225	0.997111350033312
estExt_fgenesh1_pm.C_4_t20042	3.20440064824882	-0.0544630696261541	0.885070024495638	-0.0615353227640831	0.950932884198498	0.997111350033312
fgenesh1_pm.44__52	3.20440064824882	-0.0544630696261541	0.885070024495638	-0.0615353227640831	0.950932884198498	0.997111350033312
gm1.3625_g	3.98902127261456	-0.0488959425701564	0.78802376042166	-0.0620488175940188	0.950523956048811	0.997111350033312
fgenesh1_kg.2__1009__Locus5890v1rpkm17.47	9.30408901354208	0.0318524422787268	0.520925037881672	0.0611459230453847	0.951242996245958	0.997225427064022
CE227017_1546	3.053781945733	-0.0548256369166047	0.915219104487036	-0.0599043842592572	0.952231788034356	0.997328915867733
e_gw1.2.148.1	13.2144233978065	-0.0270994882621249	0.451887316629802	-0.0599695704323685	0.952179870332713	0.997328915867733
e_gw1.32.130.1	19.4679412913836	0.0211500013757303	0.34915221063669	0.0605753042123451	0.951697441780573	0.997328915867733
estExt_Genewise1.C_1_t40257	4.76964233627469	-0.0435817393133745	0.71671907728489	-0.0608072823713204	0.951512690562394	0.997328915867733
estExt_fgenesh1_pm.C_140133	3.053781945733	-0.0548256369166047	0.915219104487036	-0.0599043842592572	0.952231788034356	0.997328915867733
fgenesh1_kg.11__294__Locus8248v1rpkm7.75	17.9830222271949	0.0221013529840718	0.36820676835681	0.0600242985285228	0.952136282151105	0.997328915867733
CE461314_4351	4.37877472242555	-0.0447253173859172	0.75811151432097	-0.0589956972569888	0.95295553523595	0.997622625956172
estExt_Genewise1.C_1_t20176	8.90503922561039	-0.0308863820879296	0.526801223397005	-0.0586300500381586	0.953246775375983	0.997622625956172
fgenesh1_kg.19__254__Locus5928v1rpkm17.22	3.83567053090622	-0.0499264281266754	0.851684916108446	-0.0586207729905577	0.953254164679823	0.997622625956172
fgenesh1_kg.1__546__Locus5457v1rpkm20.45	8.83369980839971	0.0301583192828398	0.513077369853479	0.0587792817513121	0.953127910690735	0.997622625956172
fgenesh1_kg.27__23__Locus5280v1rpkm21.54	5.23966658499577	0.0400370498140835	0.682777472877589	0.0586385043509798	0.953240041395905	0.997622625956172
CE204046_1597	3.83617256775243	-0.0470609385277205	0.853830460019127	-0.0551174275589398	0.95604491206489	0.99779831197186
CE268451_8097	3.28703879684536	0.048640824508472	0.893311299776199	0.054450027130137	0.95657662205497	0.99779831197186
e_gw1.26.240.1	23.4001094024434	0.0178991150146917	0.328264678398572	0.0545264726683722	0.956515717818831	0.99779831197186
e_gw1.47.137.1	13.2190684936221	-0.0231221135196259	0.421461232911129	-0.0548617801924891	0.956248580985335	0.99779831197186
e_gw1.5.1638.1	2.89495009203809	-0.0505079276364912	0.929465211942556	-0.0543408478203623	0.956663605758858	0.99779831197186
estExt_Genemark1.C_250071	4.53856905695365	-0.0428838364657487	0.775262445704238	-0.0553152506010962	0.955887312545434	0.99779831197186
estExt_Genewise1.C_5_t20207	11.2593590416935	0.0262093971894384	0.456021582102743	0.0574740280242556	0.954167594535318	0.99779831197186
estExt_Genewise1Plus.C_1_t10263	2.65861534445194	0.0964901348526625	1.72368657551052	0.055978932726841	0.955358590088438	0.99779831197186
estExt_Genewise1Plus.C_1_t50429	6.10147532143579	0.0343528859036186	0.632518706612886	0.0543112567967784	0.956687181164749	0.99779831197186
estExt_Genewise1Plus.C_3_t20075	2.89495009203809	-0.0505079276364912	0.929465211942556	-0.0543408478203623	0.956663605758858	0.99779831197186
estExt_fgenesh1_pg.C_140043	2.97236666387193	0.0510669112066712	0.925960069526011	0.0551502304335993	0.95601877890684	0.99779831197186
fgenesh1_kg.12__177__Locus536v1rpkm327.15	35.8530280227318	0.0159436817017081	0.287206283562496	0.0555129975011105	0.955729775409624	0.99779831197186
fgenesh1_kg.1__1112__Locus2198v1rpkm75.11	7.19853807642866	0.03364927638848	0.58829512394996	0.0571979522158035	0.954387509386778	0.99779831197186
fgenesh1_kg.21__187__Locus953v3rpkm20.68	14.0691376163788	-0.023679097158429	0.412783465860062	-0.0573644516237877	0.954254879846285	0.99779831197186
fgenesh1_kg.3__390__Locus8044v2rpkm0.73_PRE	4.45063340571823	-0.042045106573828	0.768751335385068	-0.0546927265534668	0.956383264060568	0.99779831197186
fgenesh1_kg.3__589__Locus5850v1rpkm17.77	2.65838165886771	0.055322179767009	0.966471092596688	0.0572414221085195	0.954352882163315	0.99779831197186
fgenesh1_kg.3__68__Locus986v1rpkm179.65	33.4816477459289	0.0145027979210144	0.264207845767553	0.0548916247315902	0.956224804316484	0.99779831197186
fgenesh1_kg.3__789__Locus1914v1rpkm86.76	2.97305379184113	0.0506631781241866	0.919199813046747	0.0551166105618105	0.956045562944885	0.99779831197186
fgenesh1_kg.46__60__Locus1439v1rpkm122.36	19.9462112485234	0.0186229961846935	0.340004120160266	0.054772854446338	0.956319426941357	0.99779831197186
fgenesh1_kg.5__219__Locus4487v1rpkm27.98	2.73910981275957	-0.0529023298240564	0.959037764003965	-0.0551618839316506	0.956009494893281	0.99779831197186
fgenesh1_kg.5__82__Locus1680v1rpkm102.45	15.7199278757167	-0.0219816685685639	0.391361380895379	-0.056167188796894	0.955208619430291	0.99779831197186
gm1.2584_g	10.0155361518687	-0.0280508398723137	0.486451510154558	-0.0576642055513431	0.954016106062769	0.99779831197186
estExt_Genemark1.C_2_t10208	7.66285144017574	-0.0299659906679229	0.55422289561324	-0.0540684820225009	0.956880603203864	0.997845245127901
CE206127_3962	13.145163318963	-0.0123898402247242	0.425681153955669	-0.029105916739773	0.976780116922579	0.997857694409467
CE216545_2370	2.65987678946197	-0.0295654441835713	0.973789834124696	-0.0303612167097088	0.97577897516812	0.997857694409467
CE245347_6432	24.3153187253585	0.0117900662384726	0.315550431276702	0.0373634927094556	0.970195180930594	0.997857694409467
CE24815_3524	6.64977028116871	-0.0289525415872335	0.607385732200243	-0.0476674706900893	0.961981259248342	0.997857694409467
CE255361_9280	12.2051315882072	-0.0184054500334967	0.445289646018804	-0.0413336582111309	0.967029900617136	0.997857694409467
CE271904_5092	3.59746830657357	0.0309507068405374	0.822265611467254	0.0376407652331573	0.969974104981855	0.997857694409467
CE293260_969	4.69514141298103	-0.0296824420744811	0.717497800938843	-0.0413693840394239	0.967001419891018	0.997857694409467
CE359290_6464	3.13063459670721	0.0463421318991716	0.897951492241199	0.0516087253037536	0.95884046681992	0.997857694409467
CE380222_5192	11.3386380329966	0.0165189934017366	0.450683089939286	0.0366532354341539	0.970761496281902	0.997857694409467
CE445275_17591	23.4547022156523	-0.0122962624756386	0.311987803518555	-0.0394126383690742	0.968561403777785	0.997857694409467
CE58141_1693	2.97596858970292	-0.0295198826266643	0.98448181361736	-0.029985198526113	0.976078857728642	0.997857694409467
CE6446_4582	5.78727441675949	-0.0302511559835561	0.635848528607947	-0.0475760414980978	0.962054126516802	0.997857694409467
CE98199_5473	4.45416173812673	0.0382243525865737	0.741726467846061	0.051534297673879	0.95889977255883	0.997857694409467
MIX32942_4429_22	3.05179733838	0.0254584997925295	0.930670776027455	0.0273550007675093	0.978176588989563	0.997857694409467
MIX6743_1437_99	2.81341262229329	-0.0309403016583784	0.941513437634024	-0.0328623049036133	0.973784392878082	0.997857694409467
e_gw1.1.2143.1	8.52452282927563	-0.0140743492729631	0.527528637441646	-0.0266797824308069	0.978715138675159	0.997857694409467
e_gw1.1.2722.1	7.66375446781702	0.023078013411559	0.551584132664069	0.0418395164851745	0.96662663297988	0.997857694409467
e_gw1.1.2844.1	5.8739410647065	0.0305499690517475	0.691951427717226	0.044150453092543	0.964784476213206	0.997857694409467
e_gw1.1.3010.1	28.8549240490625	-0.0155008640596219	0.313231576471241	-0.0494869139128604	0.960531265607679	0.997857694409467
e_gw1.18.441.1	68.6617866054294	-0.00579373587982133	0.195012301543698	-0.0297095918255346	0.97629866212914	0.997857694409467
e_gw1.19.525.1	22.0598405888447	0.0111684353412678	0.331273704188647	0.0337136186786133	0.973105519011442	0.997857694409467
e_gw1.29.344.1	11.5700621285083	-0.0125713045942319	0.447874967685081	-0.0280687814708844	0.977607293035698	0.997857694409467
e_gw1.3.1187.1	6.64409003619638	0.0195504323472368	0.60660737651557	0.0322291371719495	0.974289320140793	0.997857694409467
e_gw1.3.837.1	8.28824342665035	0.0223131369086306	0.540074922698915	0.0413148916397103	0.967044861395048	0.997857694409467
e_gw1.3.864.1	16.89532631474	-0.0175270788970562	0.368719759545176	-0.0475349596633396	0.962086868034651	0.997857694409467
e_gw1.30.43.1	3.90853720048813	-0.0300507776737743	0.790006966770488	-0.0380386236296378	0.969656887096343	0.997857694409467
e_gw1.31.21.1	12.6668499931867	-0.0133689298724597	0.426343884266301	-0.0313571517402352	0.97498471229056	0.997857694409467
e_gw1.36.159.1	3.5948720345781	0.0380178192406879	0.843596802418812	0.0450663387197306	0.964054431959581	0.997857694409467
e_gw1.5.1094.1	4.53446463172698	0.0243437063370348	0.752711975363026	0.0323413299294116	0.974199849913013	0.997857694409467
e_gw1.5.461.1	2.50508990780181	-0.0293815396757742	1.02758272507624	-0.0285928703925948	0.977189298363746	0.997857694409467
e_gw1.50.2.1	15.9475986561946	0.0144528765446366	0.388796434317355	0.0371733772970754	0.970346765775269	0.997857694409467
e_gw1.55.3.1	4.06474374941582	-0.0310667843334782	0.765477047399427	-0.04058486722629	0.967626848421113	0.997857694409467
e_gw1.6.80.1	2.9700144736419	-0.0287606103246565	0.967623131180097	-0.0297229462565457	0.976288011538393	0.997857694409467
e_gw1.68.58.1	2.50063269811239	0.0429632988038903	1.04252838087496	0.0412106755001073	0.96712794308551	0.997857694409467
e_gw1.7.133.1	7.82217408385726	0.0269640878309294	0.55159021531332	0.0488842751055926	0.96101152052719	0.997857694409467
e_gw1.7.842.1	4.06599479824464	-0.0301406129242021	0.773953275899374	-0.0389437112843499	0.968935266418899	0.997857694409467
e_gw1.7.917.1	2.50347258932382	-0.0296118247220214	1.02652625690799	-0.0288466315622704	0.976986909729599	0.997857694409467
estExt_Genemark1.C_600020	4.06668192621384	-0.0295735203521046	0.773942840530887	-0.0382115045237948	0.969519048312369	0.997857694409467
estExt_Genemark1.C_7_t10301	9.38738496333403	-0.0143658495094453	0.506641756267155	-0.0283550444307834	0.977378979117422	0.997857694409467
estExt_Genemark1.C_90065	3.91165096278826	0.035027205288291	0.813113468518394	0.0430778810639006	0.965639451282549	0.997857694409467
estExt_Genewise1.C_150185	12.354757196975	-0.0131121888372454	0.430088496471122	-0.03048718797371	0.975678511148656	0.997857694409467
estExt_Genewise1.C_19_t20031	3.20812709441726	0.0238764026880514	0.889116290855336	0.0268540830188615	0.978576116738541	0.997857694409467
estExt_Genewise1.C_1_t30003	4.22519292158872	-0.0296370257358637	0.792918668380033	-0.0373771320032272	0.970184305945002	0.997857694409467
estExt_Genewise1.C_1_t30095	22.2956897993557	0.0131038657150683	0.32168093485671	0.0407355994563535	0.967506680876883	0.997857694409467
estExt_Genewise1.C_220057	6.33230422498936	-0.0316228250256971	0.618520545744042	-0.0511265555255837	0.959224675410349	0.997857694409467
estExt_Genewise1.C_2_t20447	7.27497717652033	0.0162737926172975	0.573064888930352	0.0283978183477149	0.977344864207301	0.997857694409467
estExt_Genewise1.C_6_t10224	14.863544055624	0.012817697003941	0.394105239865071	0.0325235386576677	0.974054544822703	0.997857694409467
estExt_Genewise1.C_7_t20050	4.3830191214481	0.0241326761186617	0.757272702404613	0.0318678806749956	0.974577413131486	0.997857694409467
estExt_Genewise1.C_9_t10120	5.86449333738287	0.0216397700999292	0.641664934062186	0.0337244081002438	0.973096915191045	0.997857694409467
estExt_Genewise1Plus.C_12_t10376	14.0037479400829	0.0192106580422894	0.434185559836842	0.0442452716518449	0.964708895806066	0.997857694409467
estExt_Genewise1Plus.C_250241	3.83188351395225	0.0222333692487685	0.84496166512683	0.0263128733129345	0.97900778704817	0.997857694409467
estExt_Genewise1Plus.C_2_t10160	7.90311682419333	-0.0199382401878365	0.553963912494348	-0.0359919477390865	0.97128877956919	0.997857694409467
estExt_Genewise1Plus.C_2_t30280	11.3431082653229	-0.0202382537741936	0.455150992882939	-0.0444649228292438	0.964533811835828	0.997857694409467
estExt_Genewise1Plus.C_2_t40090	3.75457610736519	0.0391817965527999	0.864059559131884	0.045346175664286	0.963831382411848	0.997857694409467
estExt_Genewise1Plus.C_2_t40198	2.58258240551186	-0.0528776817345054	1.00937945835196	-0.0523863263681232	0.958220869134571	0.997857694409467
estExt_Genewise1Plus.C_320075	3.90910112134776	-0.0296183206957347	0.799697471532462	-0.037036906767977	0.970455578571299	0.997857694409467
estExt_Genewise1Plus.C_3_t20136	10.5547648404703	0.0227630558610622	0.472050486911509	0.0482216552936836	0.961539591833049	0.997857694409467
estExt_Genewise1Plus.C_440171	5.32285796426869	0.0569978277749638	1.11723483860854	0.0510168729127279	0.959312075415742	0.997857694409467
estExt_Genewise1Plus.C_4_t10108	2.49999153814869	-0.0309616540913449	1.00082552763909	-0.030936115472976	0.975320487715742	0.997857694409467
estExt_Genewise1Plus.C_560064	29.942236831055	-0.0133863043955738	0.276746246236917	-0.0483703196614059	0.961421113085998	0.997857694409467
estExt_Genewise1Plus.C_6_t10367	15.1662316424702	-0.0169064495334149	0.389046263647918	-0.043456141629251	0.965337925384827	0.997857694409467
estExt_Genewise1Plus.C_7_t10031	3.51159403924574	0.0420602790230013	1.50027496124398	0.0280350469810722	0.977634198676044	0.997857694409467
estExt_Genewise1Plus.C_9_t10448	102.375773203627	0.00838851789916664	0.165586392366035	0.0506594640978923	0.959596878112533	0.997857694409467
estExt_fgenesh1_pg.C_110006	5.07987373224297	-0.0204447136581885	0.692026323339737	-0.0295432600880293	0.976431317424095	0.997857694409467
estExt_fgenesh1_pg.C_50356	6.96152528382664	-0.0271437753771079	0.610408300526568	-0.0444682278299497	0.964531177432551	0.997857694409467
estExt_fgenesh1_pm.C_250050	5.00044259518543	0.020226594272232	0.724495545812532	0.0279181761560005	0.97772741161733	0.997857694409467
estExt_fgenesh1_pm.C_2_t10205	11.7261642754644	0.0134059041045435	0.449193505046695	0.0298443854462007	0.976191160050346	0.997857694409467
estExt_fgenesh1_pm.C_3_t20028	6.17774580308876	0.0226976351764112	0.622701185361897	0.036450284197259	0.970923319803392	0.997857694409467
fgenesh1_kg.10__297__Locus1021v1rpkm172.86	40.8373285828289	-0.0115998815511665	0.251451891801515	-0.0461316137574458	0.963205348688362	0.997857694409467
fgenesh1_kg.11__137__Locus5155v1rpkm22.45	8.21749890739582	0.015633171133406	0.546436456556585	0.028609312109078	0.977176185136565	0.997857694409467
fgenesh1_kg.11__408__Locus3034v1rpkm49.35	5.54954864654863	0.0339723791505219	0.675024946873795	0.0503275905695876	0.959861337528341	0.997857694409467
fgenesh1_kg.12__272__Locus2655v1rpkm59.01	7.65995255832186	0.0182475115417721	0.572504690522345	0.0318731214675698	0.974573233707125	0.997857694409467
fgenesh1_kg.13__249__Locus2739v1rpkm56.49	14.9254660915107	0.0114890986014987	0.402689712804422	0.0285308967082523	0.977238726044453	0.997857694409467
fgenesh1_kg.13__273__Locus4143v1rpkm31.37	9.07148979507769	0.0178438218092891	0.51214894394241	0.0348410789875525	0.972206464207	0.997857694409467
fgenesh1_kg.13__84__Locus6950v1rpkm12.14	3.67728172341508	0.0300465491461354	0.845077189371864	0.035554798453936	0.971637351120959	0.997857694409467
fgenesh1_kg.15__143__Locus493v1rpkm348.88	62.4185809555827	-0.00650268273338628	0.200146979048631	-0.0324895372605462	0.974081659682928	0.997857694409467
fgenesh1_kg.16__34__Locus1916v1rpkm86.69	8.76106028534948	0.0217108285449547	0.546675657288222	0.0397142771138759	0.968320919166284	0.997857694409467
fgenesh1_kg.18__77__Locus2812v1rpkm54.52	5.94473201451599	-0.0301847443783647	0.643811792307351	-0.0468844229618502	0.962605343116869	0.997857694409467
fgenesh1_kg.19__16__Locus5050v1rpkm23.30	2.57898047968087	0.0372585843331544	0.990173174612302	0.0376283515736961	0.969984002637278	0.997857694409467
fgenesh1_kg.1__1002__Locus203v1rpkm690.91	6.72565746381187	-0.029588630718708	0.617295542208459	-0.0479326816663063	0.961769893113334	0.997857694409467
fgenesh1_kg.1__1136__Locus5765v1rpkm18.26	3.60220040657752	0.0393546241489475	0.846667580149411	0.0464817893960256	0.962926248353572	0.997857694409467
fgenesh1_kg.1__1237__Locus4874v1rpkm24.53	5.54856837980327	-0.0351122850716441	0.682382147989832	-0.0514554567042503	0.958962595201893	0.997857694409467
